2013-06-28,7.95
2013-06-28,8.05
2013-06-28,8.05
2013-06-28,8.05
2013-06-28,8.25
2013-06-28,7.85
2013-06-28,8.15
2013-06-28,8.05
2013-06-28,8.15
2013-06-28,8.05
2013-06-28,7.95
2013-06-28,8.05
2013-06-28,8.05
2013-06-28,8.04
2013-06-28,7.83
2013-06-28,7.93
2013-06-28,7.72
2013-06-28,7.71
2013-06-28,7.7
2013-06-28,7.49
2013-06-28,7.59
2013-06-28,7.38
2013-06-28,6.57
2013-06-29,6.87
2013-06-29,7.48
2013-06-29,7.49
2013-06-29,7.48
2013-06-29,7.48
2013-06-29,7.48
2013-06-29,7.48
2013-06-29,7.48
2013-06-29,7.38
2013-06-29,7.48
2013-06-29,7.48
2013-06-29,7.48
2013-06-29,7.58
2013-06-29,7.49
2013-06-29,7.49
2013-06-29,7.49
2013-06-29,7.79
2013-06-29,7.49
2013-06-29,7.59
2013-06-29,7.49
2013-06-29,7.49
2013-06-29,7.59
2013-06-29,7.59
2013-06-29,7.59
2013-06-30,7.49
2013-06-30,7.59
2013-06-30,7.49
2013-06-30,7.49
2013-06-30,7.59
2013-06-30,7.39
2013-06-30,7.79
2013-06-30,7.5
2013-06-30,7.59
2013-06-30,7.49
2013-06-30,7.7
2013-06-30,7.7
2013-06-30,7.6
2013-06-30,7.7
2013-06-30,7.61
2013-06-30,7.9
2013-06-30,7.51
2013-06-30,7.81
2013-06-30,7.71
2013-06-30,7.81
2013-06-30,7.71
2013-06-30,7.71
2013-06-30,7.71
2013-06-30,7.71
2013-07-01,7.81
2013-07-01,7.71
2013-07-01,7.81
2013-07-01,7.71
2013-07-01,7.61
2013-07-01,7.91
2013-07-01,7.71
2013-07-01,7.81
2013-07-01,7.61
2013-07-01,7.71
2013-07-01,7.91
2013-07-01,7.61
2013-07-01,7.81
2013-07-01,7.71
2013-07-01,7.71
2013-07-01,7.82
2013-07-01,7.72
2013-07-01,7.82
2013-07-01,7.72
2013-07-01,7.82
2013-07-01,7.82
2013-07-01,7.72
2013-07-01,7.82
2013-07-01,7.72
2013-07-02,7.82
2013-07-02,7.82
2013-07-02,7.72
2013-07-02,7.92
2013-07-02,7.62
2013-07-02,7.92
2013-07-02,7.82
2013-07-02,7.72
2013-07-02,7.82
2013-07-02,7.72
2013-07-02,7.82
2013-07-02,7.82
2013-07-02,7.72
2013-07-02,7.71
2013-07-02,7.71
2013-07-02,7.61
2013-07-02,7.71
2013-07-02,7.61
2013-07-02,7.61
2013-07-02,7.81
2013-07-02,7.5
2013-07-02,7.6
2013-07-02,7.5
2013-07-02,7.7
2013-07-03,7.6
2013-07-03,7.6
2013-07-03,7.5
2013-07-03,7.59
2013-07-03,7.39
2013-07-03,7.59
2013-07-03,7.59
2013-07-03,7.49
2013-07-03,7.49
2013-07-03,7.49
2013-07-03,7.59
2013-07-03,7.5
2013-07-03,7.79
2013-07-03,7.6
2013-07-03,7.5
2013-07-03,7.69
2013-07-03,7.6
2013-07-03,7.5
2013-07-03,7.69
2013-07-03,7.48
2013-07-03,7.28
2013-07-03,7.26
2013-07-03,5.44
2013-07-03,3.33
2013-07-04,2.34
2013-07-04,2.35
2013-07-04,3.94
2013-07-04,5.73
2013-07-04,5.92
2013-07-04,5.83
2013-07-04,5.82
2013-07-04,5.83
2013-07-04,5.82
2013-07-04,5.72
2013-07-04,5.82
2013-07-04,5.51
2013-07-04,4.71
2013-07-04,4.61
2013-07-04,5.81
2013-07-04,5.81
2013-07-04,5.71
2013-07-04,4.34
2013-07-04,0
2013-07-04,0
2013-07-04,0.5
2013-07-04,4.3
2013-07-04,5.6
2013-07-04,4.6
2013-07-05,3.5
2013-07-05,3.2
2013-07-05,2.9
2013-07-05,2.2
2013-07-05,1.6
2013-07-05,1.5
2013-07-05,3
2013-07-05,3
2013-07-05,2.9
2013-07-05,3
2013-07-05,3
2013-07-05,2.9
2013-07-05,3
2013-07-05,3
2013-07-05,3.6
2013-07-05,4
2013-07-05,3.8
2013-07-05,4
2013-07-05,3.9
2013-07-05,4
2013-07-05,4
2013-07-05,4
2013-07-05,3.9
2013-07-05,4
2013-07-06,4
2013-07-06,4.1
2013-07-06,4
2013-07-06,4.1
2013-07-06,4.1
2013-07-06,4
2013-07-06,4
2013-07-06,4.3
2013-07-06,4.1
2013-07-06,4.3
2013-07-06,6
2013-07-06,6.1
2013-07-06,5.8
2013-07-06,5.9
2013-07-06,6
2013-07-06,5.9
2013-07-06,5.9
2013-07-06,5.9
2013-07-06,6
2013-07-06,6
2013-07-06,5.7
2013-07-06,5.9
2013-07-06,6
2013-07-06,6.1
2013-07-07,6.1
2013-07-07,5.9
2013-07-07,6
2013-07-07,6
2013-07-07,6.1
2013-07-07,6
2013-07-07,6.1
2013-07-07,6
2013-07-07,6
2013-07-07,6
2013-07-07,6.2
2013-07-07,6
2013-07-07,6.7
2013-07-07,7.1
2013-07-07,7.2
2013-07-07,7.1
2013-07-07,7.3
2013-07-07,7.2
2013-07-07,7.2
2013-07-07,7.1
2013-07-07,7.2
2013-07-07,7.2
2013-07-07,7.2
2013-07-07,7.2
2013-07-08,7.2
2013-07-08,7.3
2013-07-08,7.2
2013-07-08,7.3
2013-07-08,7.3
2013-07-08,7.2
2013-07-08,7.2
2013-07-08,7.2
2013-07-08,7.4
2013-07-08,7.2
2013-07-08,7.2
2013-07-08,7.2
2013-07-08,7.4
2013-07-08,7.3
2013-07-08,7.41
2013-07-08,7.59
2013-07-08,7.49
2013-07-08,7.39
2013-07-08,7.58
2013-07-08,7.38
2013-07-08,7.37
2013-07-08,7.57
2013-07-08,7.26
2013-07-08,7.47
2013-07-09,7.57
2013-07-09,7.46
2013-07-09,7.36
2013-07-09,7.56
2013-07-09,7.56
2013-07-09,7.36
2013-07-09,7.47
2013-07-09,7.56
2013-07-09,7.36
2013-07-09,7.77
2013-07-09,7.57
2013-07-09,7.57
2013-07-09,7.57
2013-07-09,7.57
2013-07-09,7.57
2013-07-09,7.57
2013-07-09,7.37
2013-07-09,7.57
2013-07-09,7.58
2013-07-09,7.58
2013-07-09,7.58
2013-07-09,7.38
2013-07-09,7.58
2013-07-09,7.68
2013-07-10,7.58
2013-07-10,7.58
2013-07-10,7.58
2013-07-10,7.48
2013-07-10,7.58
2013-07-10,7.58
2013-07-10,7.58
2013-07-10,7.78
2013-07-10,7.58
2013-07-10,7.58
2013-07-10,7.58
2013-07-10,7.58
2013-07-10,7.58
2013-07-10,7.58
2013-07-10,7.58
2013-07-10,7.68
2013-07-10,7.69
2013-07-10,7.59
2013-07-10,7.59
2013-07-10,7.58
2013-07-10,7.69
2013-07-10,7.69
2013-07-10,7.59
2013-07-10,7.59
2013-07-11,7.69
2013-07-11,7.59
2013-07-11,7.59
2013-07-11,7.79
2013-07-11,7.59
2013-07-11,7.59
2013-07-11,7.59
2013-07-11,7.59
2013-07-11,7.79
2013-07-11,7.59
2013-07-11,7.69
2013-07-11,7.59
2013-07-11,7.59
2013-07-11,7.59
2013-07-11,7.79
2013-07-11,7.59
2013-07-11,7.49
2013-07-11,7.69
2013-07-11,7.59
2013-07-11,7.69
2013-07-11,7.59
2013-07-11,7.58
2013-07-11,7.59
2013-07-11,7.49
2013-07-12,7.59
2013-07-12,7.69
2013-07-12,7.59
2013-07-12,7.59
2013-07-12,7.59
2013-07-12,7.79
2013-07-12,7.69
2013-07-12,7.49
2013-07-12,7.59
2013-07-12,7.69
2013-07-12,7.59
2013-07-12,7.69
2013-07-12,7.79
2013-07-12,7.59
2013-07-12,7.59
2013-07-12,7.59
2013-07-12,7.79
2013-07-12,7.59
2013-07-12,7.69
2013-07-12,7.69
2013-07-12,7.59
2013-07-12,7.59
2013-07-12,7.69
2013-07-12,7.69
2013-07-13,7.69
2013-07-13,7.59
2013-07-13,7.79
2013-07-13,7.59
2013-07-13,7.59
2013-07-13,7.79
2013-07-13,7.59
2013-07-13,7.59
2013-07-13,7.69
2013-07-13,7.6
2013-07-13,7.69
2013-07-13,7.6
2013-07-13,7.59
2013-07-13,7.7
2013-07-13,7.7
2013-07-13,7.6
2013-07-13,7.59
2013-07-13,7.6
2013-07-13,7.6
2013-07-13,7.8
2013-07-13,7.6
2013-07-13,7.6
2013-07-13,7.6
2013-07-13,7.6
2013-07-14,7.6
2013-07-14,7.7
2013-07-14,7.7
2013-07-14,7.7
2013-07-14,7.6
2013-07-14,7.6
2013-07-14,7.6
2013-07-14,7.7
2013-07-14,7.7
2013-07-14,7.8
2013-07-14,7.6
2013-07-14,7.6
2013-07-14,7.7
2013-07-14,7.7
2013-07-14,7.7
2013-07-14,7.6
2013-07-14,7.7
2013-07-14,7.6
2013-07-14,7.7
2013-07-14,7.7
2013-07-14,7.6
2013-07-14,7.6
2013-07-14,7.6
2013-07-14,7.8
2013-07-15,7.6
2013-07-15,7.6
2013-07-15,7.7
2013-07-15,7.7
2013-07-15,7.6
2013-07-15,7.7
2013-07-15,7.6
2013-07-15,7.7
2013-07-15,7.7
2013-07-15,7.7
2013-07-15,7.6
2013-07-15,7.7
2013-07-15,7.71
2013-07-15,7.6
2013-07-15,7.71
2013-07-15,7.61
2013-07-15,7.5
2013-07-15,7.61
2013-07-15,7.61
2013-07-15,7.6
2013-07-15,7.51
2013-07-15,7.6
2013-07-15,7.61
2013-07-15,7.6
2013-07-16,7.7
2013-07-16,7.6
2013-07-16,7.5
2013-07-16,7.6
2013-07-16,7.7
2013-07-16,7.6
2013-07-16,7.6
2013-07-16,7.6
2013-07-16,7.6
2013-07-16,7.5
2013-07-16,7.6
2013-07-16,7.6
2013-07-16,7.5
2013-07-16,7.59
2013-07-16,7.4
2013-07-16,7.39
2013-07-16,7.59
2013-07-16,7.59
2013-07-16,7.19
2013-07-16,7.59
2013-07-16,7.39
2013-07-16,7.49
2013-07-16,7.49
2013-07-16,7.6
2013-07-17,7.49
2013-07-17,7.5
2013-07-17,7.49
2013-07-17,7.59
2013-07-17,7.59
2013-07-17,7.49
2013-07-17,7.59
2013-07-17,7.49
2013-07-17,7.39
2013-07-17,7.88
2013-07-17,7.68
2013-07-17,7.67
2013-07-17,7.57
2013-07-17,4.78
2013-07-17,4.98
2013-07-17,6.18
2013-07-17,5.28
2013-07-17,5.48
2013-07-17,5.58
2013-07-17,5.38
2013-07-17,5.98
2013-07-17,6.87
2013-07-17,7.27
2013-07-17,6.97
2013-07-18,7.17
2013-07-18,6.87
2013-07-18,5.88
2013-07-18,5.48
2013-07-18,5.08
2013-07-18,4.98
2013-07-18,4.88
2013-07-18,5.08
2013-07-18,5.08
2013-07-18,5.08
2013-07-18,5.08
2013-07-18,5.48
2013-07-18,5.68
2013-07-18,5.78
2013-07-18,5.68
2013-07-18,5.58
2013-07-18,5.78
2013-07-18,5.78
2013-07-18,6.68
2013-07-18,7.37
2013-07-18,7.77
2013-07-18,7.68
2013-07-18,7.88
2013-07-18,7.89
2013-07-19,7.89
2013-07-19,7.99
2013-07-19,8.1
2013-07-19,8.2
2013-07-19,8.1
2013-07-19,8.1
2013-07-19,8.1
2013-07-19,8.1
2013-07-19,7.9
2013-07-19,7.9
2013-07-19,7.91
2013-07-19,7.91
2013-07-19,7.8
2013-07-19,8.01
2013-07-19,7.81
2013-07-19,7.91
2013-07-19,7.91
2013-07-19,7.81
2013-07-19,7.9
2013-07-19,7.91
2013-07-19,7.71
2013-07-19,7.81
2013-07-19,8
2013-07-19,7.81
2013-07-20,7.91
2013-07-20,7.9
2013-07-20,7.81
2013-07-20,7.31
2013-07-20,6.31
2013-07-20,5.11
2013-07-20,5.21
2013-07-20,5.11
2013-07-20,5.21
2013-07-20,5.11
2013-07-20,5.11
2013-07-20,5.21
2013-07-20,7.61
2013-07-20,8
2013-07-20,7.91
2013-07-20,7.9
2013-07-20,7.8
2013-07-20,7.5
2013-07-20,7.5
2013-07-20,7.4
2013-07-20,7.29
2013-07-20,7.49
2013-07-20,7.39
2013-07-20,7.49
2013-07-21,7.49
2013-07-21,7.5
2013-07-21,7
2013-07-21,6.2
2013-07-21,6.1
2013-07-21,6.2
2013-07-21,6.1
2013-07-21,6.41
2013-07-21,7.1
2013-07-21,7.4
2013-07-21,7.1
2013-07-21,7.09
2013-07-21,7.19
2013-07-21,6.99
2013-07-21,6.99
2013-07-21,7.08
2013-07-21,6.88
2013-07-21,7.08
2013-07-21,6.18
2013-07-21,6.48
2013-07-21,6.68
2013-07-21,6.78
2013-07-21,6.88
2013-07-21,6.88
2013-07-22,5.68
2013-07-22,4.99
2013-07-22,4.99
2013-07-22,4.88
2013-07-22,4.89
2013-07-22,4.09
2013-07-22,3.99
2013-07-22,3.59
2013-07-22,3.59
2013-07-22,3.49
2013-07-22,3.69
2013-07-22,3.59
2013-07-22,3.69
2013-07-22,3.59
2013-07-22,3.69
2013-07-22,3.49
2013-07-22,4.69
2013-07-22,4.99
2013-07-22,5.09
2013-07-22,5.19
2013-07-22,5.39
2013-07-22,5.29
2013-07-22,5.39
2013-07-22,6.29
2013-07-23,6.98
2013-07-23,6.78
2013-07-23,6.78
2013-07-23,5.18
2013-07-23,3.78
2013-07-23,1.99
2013-07-23,2.19
2013-07-23,2.19
2013-07-23,2.49
2013-07-23,2.99
2013-07-23,2.89
2013-07-23,2.8
2013-07-23,2.5
2013-07-23,2.5
2013-07-23,2.5
2013-07-23,2.4
2013-07-23,3
2013-07-23,4.1
2013-07-23,4.11
2013-07-23,4.31
2013-07-23,4.82
2013-07-23,7.31
2013-07-23,8.11
2013-07-23,8.21
2013-07-24,8.11
2013-07-24,8.11
2013-07-24,8.11
2013-07-24,8.31
2013-07-24,7.91
2013-07-24,8.21
2013-07-24,8.01
2013-07-24,8.11
2013-07-24,8.31
2013-07-24,7.91
2013-07-24,8.21
2013-07-24,8.11
2013-07-24,7.91
2013-07-24,8.11
2013-07-24,8.01
2013-07-24,8.01
2013-07-24,8.21
2013-07-24,8.01
2013-07-24,8.11
2013-07-24,7.91
2013-07-24,8.21
2013-07-24,8.01
2013-07-24,8.01
2013-07-24,8.11
2013-07-25,8.21
2013-07-25,8.01
2013-07-25,8.01
2013-07-25,8.11
2013-07-25,8.01
2013-07-25,8.11
2013-07-25,8.11
2013-07-25,8.11
2013-07-25,8.11
2013-07-25,8.01
2013-07-25,8.01
2013-07-25,8.01
2013-07-25,8.11
2013-07-25,8.11
2013-07-25,7.91
2013-07-25,8.01
2013-07-25,8.1
2013-07-25,8
2013-07-25,8
2013-07-25,7.9
2013-07-25,7.9
2013-07-25,7.59
2013-07-25,7.99
2013-07-25,7.69
2013-07-26,7.79
2013-07-26,7.88
2013-07-26,6.28
2013-07-26,5.29
2013-07-26,5.89
2013-07-26,5.99
2013-07-26,5.59
2013-07-26,5.79
2013-07-26,4.19
2013-07-26,3.9
2013-07-26,3.8
2013-07-26,3.5
2013-07-26,3.81
2013-07-26,5.5
2013-07-26,6
2013-07-26,5.9
2013-07-26,5.8
2013-07-26,6.1
2013-07-26,6.89
2013-07-26,7.49
2013-07-26,7.38
2013-07-26,4.19
2013-07-26,4.09
2013-07-26,5.39
2013-07-27,4.99
2013-07-27,4.69
2013-07-27,6.19
2013-07-27,6.49
2013-07-27,6.59
2013-07-27,6.99
2013-07-27,6.89
2013-07-27,6.49
2013-07-27,5.89
2013-07-27,5.29
2013-07-27,4.79
2013-07-27,4.69
2013-07-27,4.69
2013-07-27,4.49
2013-07-27,4.69
2013-07-27,4.29
2013-07-27,4.19
2013-07-27,4.49
2013-07-27,4.39
2013-07-27,4.29
2013-07-27,4.49
2013-07-27,4.39
2013-07-27,4.29
2013-07-27,4.19
2013-07-28,4.19
2013-07-28,4.49
2013-07-28,5.29
2013-07-28,6.28
2013-07-28,5.59
2013-07-28,5.29
2013-07-28,5.59
2013-07-28,6.19
2013-07-28,6.38
2013-07-28,5.98
2013-07-28,6.39
2013-07-28,6.18
2013-07-28,5.99
2013-07-28,5.79
2013-07-28,5.89
2013-07-28,5.98
2013-07-28,5.89
2013-07-28,6.18
2013-07-28,5.89
2013-07-28,5.09
2013-07-28,4.99
2013-07-28,4.49
2013-07-28,4.09
2013-07-28,4.19
2013-07-29,4.19
2013-07-29,4.39
2013-07-29,4.19
2013-07-29,4.89
2013-07-29,5.09
2013-07-29,5.19
2013-07-29,7.19
2013-07-29,7.79
2013-07-29,8.21
2013-07-29,7.9
2013-07-29,7.99
2013-07-29,7.9
2013-07-29,8.1
2013-07-29,7.9
2013-07-29,8
2013-07-29,8.02
2013-07-29,7.91
2013-07-29,8.01
2013-07-29,8.02
2013-07-29,8.02
2013-07-29,8.02
2013-07-29,8.02
2013-07-29,8.02
2013-07-29,8.12
2013-07-30,8.02
2013-07-30,8.03
2013-07-30,8.13
2013-07-30,8.13
2013-07-30,8.02
2013-07-30,8.03
2013-07-30,8.03
2013-07-30,8.13
2013-07-30,8.13
2013-07-30,8.03
2013-07-30,8.03
2013-07-30,8.02
2013-07-30,8.13
2013-07-30,7.93
2013-07-30,8.13
2013-07-30,8.02
2013-07-30,8.13
2013-07-30,8.13
2013-07-30,7.92
2013-07-30,8.03
2013-07-30,8.02
2013-07-30,8.12
2013-07-30,8.13
2013-07-30,7.92
2013-07-31,8.02
2013-07-31,8.12
2013-07-31,7.92
2013-07-31,7.92
2013-07-31,8.02
2013-07-31,8.02
2013-07-31,8.12
2013-07-31,8.02
2013-07-31,7.82
2013-07-31,7.91
2013-07-31,8.01
2013-07-31,7.81
2013-07-31,7.91
2013-07-31,7.81
2013-07-31,7.81
2013-07-31,7.91
2013-07-31,7.7
2013-07-31,7.8
2013-07-31,7.7
2013-07-31,7.8
2013-07-31,7.6
2013-07-31,6.6
2013-07-31,5.9
2013-07-31,6.9
2013-08-01,6.5
2013-08-01,6.1
2013-08-01,6.3
2013-08-01,6.41
2013-08-01,6.1
2013-08-01,6.1
2013-08-01,6.21
2013-08-01,5.81
2013-08-01,5.51
2013-08-01,5.01
2013-08-01,4.51
2013-08-01,4.21
2013-08-01,4.11
2013-08-01,3.71
2013-08-01,3.31
2013-08-01,3.61
2013-08-01,4.01
2013-08-01,4.01
2013-08-01,4.21
2013-08-01,4.91
2013-08-01,5.51
2013-08-01,5.71
2013-08-01,5.91
2013-08-01,5.4
2013-08-02,5.61
2013-08-02,5.91
2013-08-02,5.8
2013-08-02,5.11
2013-08-02,4.91
2013-08-02,4.61
2013-08-02,4.31
2013-08-02,4.41
2013-08-02,4.41
2013-08-02,4.21
2013-08-02,4.11
2013-08-02,4.51
2013-08-02,4.11
2013-08-02,4.11
2013-08-02,4.41
2013-08-02,4.21
2013-08-02,5.01
2013-08-02,5.81
2013-08-02,6
2013-08-02,5.81
2013-08-02,6
2013-08-02,5.9
2013-08-02,5.91
2013-08-02,6
2013-08-03,5.91
2013-08-03,5.91
2013-08-03,5.91
2013-08-03,5.9
2013-08-03,5.9
2013-08-03,5.7
2013-08-03,4.21
2013-08-03,4.31
2013-08-03,4.51
2013-08-03,4.01
2013-08-03,4.3
2013-08-03,4.21
2013-08-03,4.11
2013-08-03,4.3
2013-08-03,4.11
2013-08-03,4.21
2013-08-03,5.01
2013-08-03,5.81
2013-08-03,5.8
2013-08-03,6
2013-08-03,5.71
2013-08-03,5.8
2013-08-03,5.9
2013-08-03,5.8
2013-08-04,5.91
2013-08-04,5.7
2013-08-04,6
2013-08-04,5.9
2013-08-04,5.8
2013-08-04,6
2013-08-04,5.9
2013-08-04,5.9
2013-08-04,6
2013-08-04,5.9
2013-08-04,5.8
2013-08-04,5.9
2013-08-04,5.8
2013-08-04,6
2013-08-04,5.7
2013-08-04,5.8
2013-08-04,5.8
2013-08-04,5
2013-08-04,4.7
2013-08-04,4.6
2013-08-04,4.7
2013-08-04,5.8
2013-08-04,6
2013-08-04,5.9
2013-08-05,5.8
2013-08-05,5.9
2013-08-05,5.8
2013-08-05,5.9
2013-08-05,5.4
2013-08-05,5.2
2013-08-05,4.71
2013-08-05,4.5
2013-08-05,4.61
2013-08-05,4.1
2013-08-05,4.21
2013-08-05,4.6
2013-08-05,4.41
2013-08-05,4.21
2013-08-05,4.3
2013-08-05,4.61
2013-08-05,4.31
2013-08-05,4.3
2013-08-05,4.41
2013-08-05,4.21
2013-08-05,4.51
2013-08-05,4.61
2013-08-05,4.51
2013-08-05,4.3
2013-08-06,4.31
2013-08-06,4.21
2013-08-06,4.7
2013-08-06,5.7
2013-08-06,5.3
2013-08-06,4.2
2013-08-06,4.4
2013-08-06,4.01
2013-08-06,3.71
2013-08-06,3.9
2013-08-06,3.71
2013-08-06,3.61
2013-08-06,3.61
2013-08-06,3.61
2013-08-06,3.5
2013-08-06,3.11
2013-08-06,3.31
2013-08-06,3.31
2013-08-06,3.21
2013-08-06,3.2
2013-08-06,3.11
2013-08-06,3.01
2013-08-06,3.41
2013-08-06,4.11
2013-08-07,4.9
2013-08-07,4.9
2013-08-07,5.4
2013-08-07,5.3
2013-08-07,5.2
2013-08-07,4.5
2013-08-07,4.21
2013-08-07,3.81
2013-08-07,3.41
2013-08-07,2.81
2013-08-07,2.81
2013-08-07,2.61
2013-08-07,2.61
2013-08-07,2.61
2013-08-07,3.01
2013-08-07,2.61
2013-08-07,2.61
2013-08-07,2.31
2013-08-07,2.22
2013-08-07,2.11
2013-08-07,2.32
2013-08-07,2.71
2013-08-07,2.91
2013-08-07,3.11
2013-08-08,3.11
2013-08-08,3.52
2013-08-08,4.11
2013-08-08,4.81
2013-08-08,5.91
2013-08-08,5.81
2013-08-08,4.01
2013-08-08,2.82
2013-08-08,3.22
2013-08-08,3.22
2013-08-08,2.72
2013-08-08,2.63
2013-08-08,2.92
2013-08-08,2.43
2013-08-08,2.43
2013-08-08,2.92
2013-08-08,2.92
2013-08-08,2.43
2013-08-08,2.32
2013-08-08,2.52
2013-08-08,3.52
2013-08-08,4.02
2013-08-08,4.02
2013-08-08,5.32
2013-08-09,5.51
2013-08-09,3.42
2013-08-09,3.52
2013-08-09,3.52
2013-08-09,3.42
2013-08-09,3.42
2013-08-09,2.72
2013-08-09,3.02
2013-08-09,3.02
2013-08-09,2.72
2013-08-09,3.02
2013-08-09,3.12
2013-08-09,3.22
2013-08-09,3.92
2013-08-09,4.02
2013-08-09,4.02
2013-08-09,4.03
2013-08-09,4.13
2013-08-09,4.73
2013-08-09,7.63
2013-08-09,7.93
2013-08-09,8.13
2013-08-09,8.13
2013-08-09,8.14
2013-08-10,8.14
2013-08-10,7.93
2013-08-10,8.13
2013-08-10,8.03
2013-08-10,8.13
2013-08-10,7.93
2013-08-10,8.03
2013-08-10,8.03
2013-08-10,7.93
2013-08-10,8.03
2013-08-10,8.13
2013-08-10,7.83
2013-08-10,8.13
2013-08-10,8.03
2013-08-10,8.04
2013-08-10,8.24
2013-08-10,8.04
2013-08-10,8.14
2013-08-10,8.24
2013-08-10,8.04
2013-08-10,8.14
2013-08-10,8.04
2013-08-10,8.24
2013-08-10,7.94
2013-08-11,8.14
2013-08-11,8.04
2013-08-11,8.24
2013-08-11,8.04
2013-08-11,8.14
2013-08-11,8.04
2013-08-11,8.24
2013-08-11,8.04
2013-08-11,8.04
2013-08-11,8.04
2013-08-11,8.03
2013-08-11,8.03
2013-08-11,7.93
2013-08-11,7.93
2013-08-11,7.92
2013-08-11,7.82
2013-08-11,7.71
2013-08-11,7.41
2013-08-11,4.72
2013-08-11,4.92
2013-08-11,5.92
2013-08-11,4.72
2013-08-11,5.02
2013-08-11,5.72
2013-08-12,5.92
2013-08-12,6.41
2013-08-12,6.41
2013-08-12,6.61
2013-08-12,6.31
2013-08-12,5.51
2013-08-12,5.32
2013-08-12,4.82
2013-08-12,4.72
2013-08-12,4.02
2013-08-12,3.12
2013-08-12,2.83
2013-08-12,2.83
2013-08-12,4.03
2013-08-12,5.72
2013-08-12,4.12
2013-08-12,2.83
2013-08-12,3.13
2013-08-12,4.42
2013-08-12,4.72
2013-08-12,4.52
2013-08-12,4.92
2013-08-12,5.62
2013-08-12,5.82
2013-08-13,5.32
2013-08-13,5.52
2013-08-13,5.22
2013-08-13,3.92
2013-08-13,3.92
2013-08-13,3.42
2013-08-13,3.23
2013-08-13,3.62
2013-08-13,3.72
2013-08-13,3.42
2013-08-13,3.42
2013-08-13,3.72
2013-08-13,3.32
2013-08-13,3.32
2013-08-13,3.02
2013-08-13,2.92
2013-08-13,2.93
2013-08-13,3.72
2013-08-13,3.52
2013-08-13,3.22
2013-08-13,3.62
2013-08-13,3.52
2013-08-13,3.03
2013-08-13,3.22
2013-08-14,3.92
2013-08-14,4.32
2013-08-14,4.62
2013-08-14,4.72
2013-08-14,5.02
2013-08-14,4.92
2013-08-14,4.32
2013-08-14,4.02
2013-08-14,3.22
2013-08-14,2.93
2013-08-14,2.93
2013-08-14,3.33
2013-08-14,3.23
2013-08-14,3.23
2013-08-14,3.23
2013-08-14,3.33
2013-08-14,3.23
2013-08-14,3.43
2013-08-14,3.63
2013-08-14,4.13
2013-08-14,4.23
2013-08-14,4.13
2013-08-14,4.13
2013-08-14,4.23
2013-08-15,4.13
2013-08-15,4.23
2013-08-15,4.23
2013-08-15,4.23
2013-08-15,4.33
2013-08-15,4.24
2013-08-15,4.34
2013-08-15,5.33
2013-08-15,5.93
2013-08-15,5.92
2013-08-15,5.92
2013-08-15,3.72
2013-08-15,2.43
2013-08-15,3.73
2013-08-15,3.92
2013-08-15,3.03
2013-08-15,3.33
2013-08-15,3.92
2013-08-15,3.53
2013-08-15,3.43
2013-08-15,3.33
2013-08-15,3.83
2013-08-15,4.52
2013-08-15,5.02
2013-08-16,4.72
2013-08-16,4.02
2013-08-16,3.93
2013-08-16,3.23
2013-08-16,3.13
2013-08-16,3.53
2013-08-16,3.43
2013-08-16,2.63
2013-08-16,2.53
2013-08-16,2.73
2013-08-16,2.53
2013-08-16,2.93
2013-08-16,2.93
2013-08-16,2.93
2013-08-16,2.83
2013-08-16,2.43
2013-08-16,0.43
2013-08-16,2.63
2013-08-16,3.23
2013-08-16,3.23
2013-08-16,3.03
2013-08-16,3.13
2013-08-16,3.23
2013-08-16,2.83
2013-08-17,2.83
2013-08-17,2.93
2013-08-17,3.23
2013-08-17,3.93
2013-08-17,4.03
2013-08-17,4.03
2013-08-17,3.43
2013-08-17,2.93
2013-08-17,3.03
2013-08-17,2.43
2013-08-17,2.63
2013-08-17,2.83
2013-08-17,2.73
2013-08-17,2.63
2013-08-17,2.63
2013-08-17,2.63
2013-08-17,2.53
2013-08-17,2.33
2013-08-17,2.23
2013-08-17,2.53
2013-08-17,2.73
2013-08-17,2.73
2013-08-17,2.63
2013-08-17,2.49
2013-08-18,2.83
2013-08-18,2.83
2013-08-18,3.23
2013-08-18,3.93
2013-08-18,4.03
2013-08-18,4.12
2013-08-18,3.23
2013-08-18,3.03
2013-08-18,2.63
2013-08-18,2.23
2013-08-18,2.73
2013-08-18,3.13
2013-08-18,2.74
2013-08-18,2.64
2013-08-18,2.74
2013-08-18,2.84
2013-08-18,2.45
2013-08-18,2.44
2013-08-18,2.55
2013-08-18,2.24
2013-08-18,2.15
2013-08-18,2.35
2013-08-18,2.04
2013-08-18,1.85
2013-08-19,1.95
2013-08-19,2.05
2013-08-19,2.35
2013-08-19,3.44
2013-08-19,4.04
2013-08-19,3.64
2013-08-19,2.84
2013-08-19,2.84
2013-08-19,2.34
2013-08-19,2.25
2013-08-19,2.34
2013-08-19,2.25
2013-08-19,1.94
2013-08-19,1.95
2013-08-19,2.05
2013-08-19,2.14
2013-08-19,2.05
2013-08-19,1.85
2013-08-19,2.14
2013-08-19,2.35
2013-08-19,1.94
2013-08-19,1.75
2013-08-19,1.85
2013-08-19,1.75
2013-08-20,2.05
2013-08-20,2.14
2013-08-20,2.05
2013-08-20,1.85
2013-08-20,1.95
2013-08-20,2.15
2013-08-20,1.75
2013-08-20,1.75
2013-08-20,1.85
2013-08-20,1.85
